LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
1518,39,85,0,1,0,0,0,0
1519,85,39,0,1,0,0,0,0
1520,12,21,0,1,0,0,0,0
1521,21,12,0,1,0,0,0,0
1522,92,74,0,1,0,0,0,0
1523,74,92,0,1,0,0,0,0
1524,79,83,0,1,0,0,0,0
1525,83,79,0,1,0,0,0,0
1526,71,22,0,1,0,0,0,0
1527,22,71,0,1,0,0,0,0
1528,55,68,0,1,0,0,0,0
1529,68,55,0,1,0,0,0,0
1530,29,82,0,1,0,0,0,0
1531,82,29,0,1,0,0,0,0
1532,53,24,0,1,0,0,0,0
1533,24,53,0,1,0,0,0,0
1534,46,52,0,1,0,0,0,0
1535,52,46,0,1,0,0,0,0
1536,25,73,0,1,0,0,0,0
1537,73,25,0,1,0,0,0,0
1538,23,4,0,1,0,0,0,0
1539,4,23,0,1,0,0,0,0
1540,20,96,0,1,0,0,0,0
1541,96,20,0,1,0,0,0,0
1542,99,76,0,1,0,0,0,0
1543,76,99,0,1,0,0,0,0
1544,30,40,0,1,0,0,0,0
1545,40,30,0,1,0,0,0,0
1546,22,70,0,1,0,0,0,0
1547,70,22,0,1,0,0,0,0
1548,15,2,0,1,0,0,0,0
1549,2,15,0,1,0,0,0,0
1550,4,5,0,1,0,0,0,0
1551,5,4,0,1,0,0,0,0
1552,87,90,0,1,0,0,0,0
1553,90,87,0,1,0,0,0,0
1554,85,51,0,1,0,0,0,0
1555,51,85,0,1,0,0,0,0
1556,80,50,0,1,0,0,0,0
1557,50,80,0,1,0,0,0,0
1558,72,62,0,1,0,0,0,0
1559,62,72,0,1,0,0,0,0
1560,54,57,0,1,0,0,0,0
1561,57,54,0,1,0,0,0,0
1562,57,11,0,1,0,0,0,0
1563,11,57,0,1,0,0,0,0
1564,89,77,0,1,0,0,0,0
1565,77,89,0,1,0,0,0,0
1566,77,37,0,1,0,0,0,0
1567,37,77,0,1,0,0,0,0
1568,70,29,0,1,0,0,0,0
1569,29,70,0,1,0,0,0,0
1570,19,60,0,1,0,0,0,0
1571,60,19,0,1,0,0,0,0
1572,18,65,0,1,0,0,0,0
1573,65,18,0,1,0,0,0,0
1574,93,86,0,1,0,0,0,0
1575,86,93,0,1,0,0,0,0
1576,90,31,0,1,0,0,0,0
1577,31,90,0,1,0,0,0,0
1578,67,58,0,1,0,0,0,0
1579,58,67,0,1,0,0,0,0
1580,66,69,0,1,0,0,0,0
1581,69,66,0,1,0,0,0,0
1582,40,34,0,1,0,0,0,0
1583,34,40,0,1,0,0,0,0
1584,10,54,0,1,0,0,0,0
1585,54,10,0,1,0,0,0,0
1586,5,7,0,1,0,0,0,0
1587,7,5,0,1,0,0,0,0
1588,48,89,0,1,0,0,0,0
1589,89,48,0,1,0,0,0,0
1590,32,25,0,1,0,0,0,0
1591,25,32,0,1,0,0,0,0
1592,31,26,0,1,0,0,0,0
1593,26,31,0,1,0,0,0,0
1594,14,48,0,1,0,0,0,0
1595,48,14,0,1,0,0,0,0
1596,11,81,0,1,0,0,0,0
1597,81,11,0,1,0,0,0,0
1598,7,88,0,1,0,0,0,0
1599,88,7,0,1,0,0,0,0
1600,0,31,0,1,0,0,0,0
1601,31,0,0,1,0,0,0,0
1602,31,68,0,1,0,0,0,0
1603,68,31,0,1,0,0,0,0
1604,99,29,0,1,0,0,0,0
1605,29,99,0,1,0,0,0,0
1606,98,73,0,1,0,0,0,0
1607,73,98,0,1,0,0,0,0
1608,73,77,0,1,0,0,0,0
1609,77,73,0,1,0,0,0,0
1610,95,53,0,1,0,0,0,0
1611,53,95,0,1,0,0,0,0
1612,92,80,0,1,0,0,0,0
1613,80,92,0,1,0,0,0,0
1614,80,22,0,1,0,0,0,0
1615,22,80,0,1,0,0,0,0
1616,69,72,0,1,0,0,0,0
1617,72,69,0,1,0,0,0,0
1618,72,67,0,1,0,0,0,0
1619,67,72,0,1,0,0,0,0
1620,66,49,0,1,0,0,0,0
1621,49,66,0,1,0,0,0,0
1622,65,33,0,1,0,0,0,0
1623,33,65,0,1,0,0,0,0
1624,64,1,0,1,0,0,0,0
1625,1,64,0,1,0,0,0,0
1626,60,70,0,1,0,0,0,0
1627,70,60,0,1,0,0,0,0
1628,53,13,0,1,0,0,0,0
1629,13,53,0,1,0,0,0,0
1630,49,34,0,1,0,0,0,0
1631,34,49,0,1,0,0,0,0
1632,43,5,0,1,0,0,0,0
1633,5,43,0,1,0,0,0,0
1634,5,45,0,1,0,0,0,0
1635,45,5,0,1,0,0,0,0
1636,3,28,0,1,0,0,0,0
1637,28,3,0,1,0,0,0,0
1638,96,92,0,1,0,0,0,0
1639,92,96,0,1,0,0,0,0
1640,79,51,0,1,0,0,0,0
1641,51,79,0,1,0,0,0,0
1642,70,4,0,1,0,0,0,0
1643,4,70,0,1,0,0,0,0
1644,59,97,0,1,0,0,0,0
1645,97,59,0,1,0,0,0,0
1646,52,87,0,1,0,0,0,0
1647,87,52,0,1,0,0,0,0
1648,45,79,0,1,0,0,0,0
1649,79,45,0,1,0,0,0,0
1650,40,60,0,1,0,0,0,0
1651,60,40,0,1,0,0,0,0
1652,34,12,0,1,0,0,0,0
1653,12,34,0,1,0,0,0,0
1654,28,75,0,1,0,0,0,0
1655,75,28,0,1,0,0,0,0
1656,25,21,0,1,0,0,0,0
1657,21,25,0,1,0,0,0,0
1658,75,14,0,1,0,0,0,0
1659,14,75,0,1,0,0,0,0
1660,44,27,0,1,0,0,0,0
1661,27,44,0,1,0,0,0,0
1662,33,78,0,1,0,0,0,0
1663,78,33,0,1,0,0,0,0
1664,16,19,0,1,0,0,0,0
1665,19,16,0,1,0,0,0,0
1666,19,38,0,1,0,0,0,0
1667,38,19,0,1,0,0,0,0
1668,14,52,0,1,0,0,0,0
1669,52,14,0,1,0,0,0,0
1670,89,69,0,1,0,0,0,0
1671,69,89,0,1,0,0,0,0
1672,39,99,0,1,0,0,0,0
1673,99,39,0,1,0,0,0,0
1674,15,35,0,1,0,0,0,0
1675,35,15,0,1,0,0,0,0
1676,12,88,0,1,0,0,0,0
1677,88,12,0,1,0,0,0,0
1678,11,37,0,1,0,0,0,0
1679,37,11,0,1,0,0,0,0
1680,10,81,0,1,0,0,0,0
1681,81,10,0,1,0,0,0,0
1682,1,11,0,1,0,0,0,0
1683,11,1,0,1,0,0,0,0
1684,42,76,0,1,0,0,0,0
1685,76,42,0,1,0,0,0,0
1686,35,40,0,1,0,0,0,0
1687,40,35,0,1,0,0,0,0
1688,20,59,0,1,0,0,0,0
1689,59,20,0,1,0,0,0,0
1690,91,36,0,1,0,0,0,0
1691,36,91,0,1,0,0,0,0
1692,47,30,0,1,0,0,0,0
1693,30,47,0,1,0,0,0,0
1694,4,25,0,1,0,0,0,0
1695,25,4,0,1,0,0,0,0
1696,90,3,0,1,0,0,0,0
1697,3,90,0,1,0,0,0,0
1698,86,94,0,1,0,0,0,0
1699,94,86,0,1,0,0,0,0
1700,71,10,0,1,0,0,0,0
1701,10,71,0,1,0,0,0,0
1702,51,17,0,1,0,0,0,0
1703,17,51,0,1,0,0,0,0
1704,13,56,0,1,0,0,0,0
1705,56,13,0,1,0,0,0,0
1706,93,74,0,1,0,0,0,0
1707,74,93,0,1,0,0,0,0
1708,78,71,0,1,0,0,0,0
1709,71,78,0,1,0,0,0,0
1710,41,98,0,1,0,0,0,0
1711,98,41,0,1,0,0,0,0
1712,30,16,0,1,0,0,0,0
1713,16,30,0,1,0,0,0,0
1714,27,90,0,1,0,0,0,0
1715,90,27,0,1,0,0,0,0
1716,18,82,0,1,0,0,0,0
1717,82,18,0,1,0,0,0,0
1718,68,95,0,1,0,0,0,0
1719,95,68,0,1,0,0,0,0
1720,67,48,0,1,0,0,0,0
1721,48,67,0,1,0,0,0,0
1722,58,93,0,1,0,0,0,0
1723,93,58,0,1,0,0,0,0
1724,55,63,0,1,0,0,0,0
1725,63,55,0,1,0,0,0,0
1726,21,8,0,1,0,0,0,0
1727,8,21,0,1,0,0,0,0
1728,9,43,0,1,0,0,0,0
1729,43,9,0,1,0,0,0,0
1730,8,2,0,1,0,0,0,0
1731,2,8,0,1,0,0,0,0
1732,94,57,0,1,0,0,0,0
1733,57,94,0,1,0,0,0,0
1734,61,39,0,1,0,0,0,0
1735,39,61,0,1,0,0,0,0
1736,29,83,0,1,0,0,0,0
1737,83,29,0,1,0,0,0,0
1738,77,91,0,1,0,0,0,0
1739,91,77,0,1,0,0,0,0
1740,63,46,0,1,0,0,0,0
1741,46,63,0,1,0,0,0,0
1742,57,50,0,1,0,0,0,0
1743,50,57,0,1,0,0,0,0
1744,97,20,0,1,0,0,0,0
1745,20,97,0,1,0,0,0,0
1746,83,42,0,1,0,0,0,0
1747,42,83,0,1,0,0,0,0
1748,56,47,0,1,0,0,0,0
1749,47,56,0,1,0,0,0,0
1750,50,6,0,1,0,0,0,0
1751,6,50,0,1,0,0,0,0
1752,37,44,0,1,0,0,0,0
1753,44,37,0,1,0,0,0,0
1754,23,64,0,1,0,0,0,0
1755,64,23,0,1,0,0,0,0
1756,6,65,0,1,0,0,0,0
1757,65,6,0,1,0,0,0,0
1758,87,84,0,1,0,0,0,0
1759,84,87,0,1,0,0,0,0
1760,76,96,0,1,0,0,0,0
1761,96,76,0,1,0,0,0,0
1762,2,61,0,1,0,0,0,0
1763,61,2,0,1,0,0,0,0
1764,88,26,0,1,0,0,0,0
1765,26,88,0,1,0,0,0,0
1766,84,58,0,1,0,0,0,0
1767,58,84,0,1,0,0,0,0
1768,82,66,0,1,0,0,0,0
1769,66,82,0,1,0,0,0,0
1770,62,54,0,1,0,0,0,0
1771,54,62,0,1,0,0,0,0
1772,54,55,0,1,0,0,0,0
1773,55,54,0,1,0,0,0,0
1774,46,0,0,1,0,0,0,0
1775,0,46,0,1,0,0,0,0
1776,17,85,0,1,0,0,0,0
1777,85,17,0,1,0,0,0,0
1778,85,7,0,1,0,0,0,0
1779,7,85,0,1,0,0,0,0
1780,81,24,0,1,0,0,0,0
1781,24,81,0,1,0,0,0,0
1782,48,62,0,1,0,0,0,0
1783,62,48,0,1,0,0,0,0
1784,26,18,0,1,0,0,0,0
1785,18,26,0,1,0,0,0,0
1786,24,15,0,1,0,0,0,0
1787,15,24,0,1,0,0,0,0
1788,74,41,0,1,0,0,0,0
1789,41,74,0,1,0,0,0,0
1790,38,9,0,1,0,0,0,0
1791,9,38,0,1,0,0,0,0
1792,36,23,0,1,0,0,0,0
1793,23,36,0,1,0,0,0,0
1794,32,86,0,1,0,0,0,0
1795,86,32,0,1,0,0,0,0
1796,22,32,0,1,0,0,0,0
1797,32,22,0,1,0,0,0,0
1798,7,89,0,1,0,0,0,0
1799,89,7,0,1,0,0,0,0
